"File","Title","Description","OGTitleMissing","OGDescriptionMissing"
"shops/incheon/bupyeong-gu/청천동/love테라피/index.html","love테라피 | 부평구 청천동 이용 안내","부평구 청천동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/bupyeong-gu/청천동/프리미엄테라피/index.html","프리미엄테라피 | 부평구 청천동 이용 안내","부평구 청천동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/bupyeong-gu/청천동/마인드좋은테라피/index.html","마인드좋은테라피 | 부평구 청천동 이용 안내","부평구 청천동 지역의 마인드좋은테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가정동/한국미인테라피/index.html","한국미인테라피 | 서해구 가정동 이용 안내","서해구 가정동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가정동/너무이쁜테라피/index.html","너무이쁜테라피 | 서해구 가정동 이용 안내","서해구 가정동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가정동/love테라피/index.html","love테라피 | 서해구 가정동 이용 안내","서해구 가정동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가정동/프리미엄테라피/index.html","프리미엄테라피 | 서해구 가정동 이용 안내","서해구 가정동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가좌동/한국미인테라피/index.html","한국미인테라피 | 서해구 가좌동 이용 안내","서해구 가좌동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가좌동/너무이쁜테라피/index.html","너무이쁜테라피 | 서해구 가좌동 이용 안내","서해구 가좌동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가좌동/love테라피/index.html","love테라피 | 서해구 가좌동 이용 안내","서해구 가좌동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/가좌동/프리미엄테라피/index.html","프리미엄테라피 | 서해구 가좌동 이용 안내","서해구 가좌동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/검암경서동/한국미인테라피/index.html","한국미인테라피 | 서해구 검암경서동 이용 안내","서해구 검암경서동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/검암경서동/너무이쁜테라피/index.html","너무이쁜테라피 | 서해구 검암경서동 이용 안내","서해구 검암경서동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/검암경서동/love테라피/index.html","love테라피 | 서해구 검암경서동 이용 안내","서해구 검암경서동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/검암경서동/프리미엄테라피/index.html","프리미엄테라피 | 서해구 검암경서동 이용 안내","서해구 검암경서동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/석남동/한국미인테라피/index.html","한국미인테라피 | 서해구 석남동 이용 안내","서해구 석남동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/석남동/너무이쁜테라피/index.html","너무이쁜테라피 | 서해구 석남동 이용 안내","서해구 석남동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/석남동/love테라피/index.html","love테라피 | 서해구 석남동 이용 안내","서해구 석남동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/석남동/프리미엄테라피/index.html","프리미엄테라피 | 서해구 석남동 이용 안내","서해구 석남동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/신현원창동/한국미인테라피/index.html","한국미인테라피 | 서해구 신현원창동 이용 안내","서해구 신현원창동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/신현원창동/너무이쁜테라피/index.html","너무이쁜테라피 | 서해구 신현원창동 이용 안내","서해구 신현원창동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/신현원창동/love테라피/index.html","love테라피 | 서해구 신현원창동 이용 안내","서해구 신현원창동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/신현원창동/프리미엄테라피/index.html","프리미엄테라피 | 서해구 신현원창동 이용 안내","서해구 신현원창동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/연희동/한국미인테라피/index.html","한국미인테라피 | 서해구 연희동 이용 안내","서해구 연희동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/연희동/너무이쁜테라피/index.html","너무이쁜테라피 | 서해구 연희동 이용 안내","서해구 연희동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/연희동/love테라피/index.html","love테라피 | 서해구 연희동 이용 안내","서해구 연희동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/연희동/프리미엄테라피/index.html","프리미엄테라피 | 서해구 연희동 이용 안내","서해구 연희동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/청라동/한국미인테라피/index.html","한국미인테라피 | 서해구 청라동 이용 안내","서해구 청라동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/청라동/너무이쁜테라피/index.html","너무이쁜테라피 | 서해구 청라동 이용 안내","서해구 청라동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/청라동/love테라피/index.html","love테라피 | 서해구 청라동 이용 안내","서해구 청라동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/seohae-gu/청라동/프리미엄테라피/index.html","프리미엄테라피 | 서해구 청라동 이용 안내","서해구 청라동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/동춘동/한국미인테라피/index.html","한국미인테라피 | 연수구 동춘동 이용 안내","연수구 동춘동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/동춘동/너무이쁜테라피/index.html","너무이쁜테라피 | 연수구 동춘동 이용 안내","연수구 동춘동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/동춘동/love테라피/index.html","love테라피 | 연수구 동춘동 이용 안내","연수구 동춘동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/동춘동/프리미엄테라피/index.html","프리미엄테라피 | 연수구 동춘동 이용 안내","연수구 동춘동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/선학동/한국미인테라피/index.html","한국미인테라피 | 연수구 선학동 이용 안내","연수구 선학동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/선학동/너무이쁜테라피/index.html","너무이쁜테라피 | 연수구 선학동 이용 안내","연수구 선학동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/선학동/love테라피/index.html","love테라피 | 연수구 선학동 이용 안내","연수구 선학동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/선학동/프리미엄테라피/index.html","프리미엄테라피 | 연수구 선학동 이용 안내","연수구 선학동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
"shops/incheon/yeonsu-gu/송도동/한국미인테라피/index.html","한국미인테라피 | 연수구 송도동 이용 안내","연수구 송도동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","True","True"
